t,value
1549489466,2838
1549489469,2838
1549489472,2838
1549489475,2838
1549489478,2866
1549489481,2866
1549489484,2866
1549489487,2866
1549489490,2866
1549489493,2866
1549489496,2866
1549489499,2894
1549489502,2894
1549489505,2894
1549489508,2894
1549489511,2894
1549489514,2894
1549489517,2922
1549489520,2950
1549489523,2950
1549489526,2950
1549489529,2950
1549489532,2950
1549489535,2950
1549489538,2978
1549489541,2978
1549489544,2978
1549489547,2978
1549489550,2978
1549489553,2978
1549489556,2978
1549489559,3006
1549489562,3006
1549489565,3006
1549489568,3006
1549489571,3006
1549489574,3006
1549489577,3034
1549489580,3062
1549489583,3062
1549489586,3062
1549489589,3062
1549489592,3062
1549489595,3062
1549489598,3090
1549489601,3090
1549489604,3090
1549489607,3090
1549489610,3090
1549489613,3090
1549489616,3090
1549489619,3118
1549489622,3118
1549489625,3118
1549489628,3118
1549489631,3118
1549489634,3118
1549489637,3146
1549489640,3174
1549489643,3174
1549489646,3174
1549489649,3174
1549489652,3174
1549489655,3174
1549489658,3202
1549489661,3202
1549489664,3202
1549489667,3202
1549489670,3202
1549489673,3202
1549489676,3202
1549489679,3230
1549489682,3230
1549489685,3230
1549489688,3230
1549489691,3230
1549489694,3230
1549489697,3258
1549489700,3286
1549489703,3286
1549489706,3286
1549489709,3286
1549489712,3286
1549489715,3286
1549489718,3314
1549489721,3314
1549489724,3314
1549489727,3314
1549489730,3314
1549489733,3314
1549489736,3314
1549489739,3342
1549489742,3342
1549489745,3342
1549489748,3342
1549489751,3342
1549489754,3342
1549489757,3370
1549489760,3398
1549489763,3398
1549489766,3398
1549489769,3398
1549489772,3398
1549489775,3398
1549489778,3426
1549489781,3426
1549489784,3426
1549489787,3426
1549489790,3426
1549489793,3426
1549489796,3426
1549489799,3454
1549489802,3454
1549489805,3454
1549489808,3454
1549489811,3454
1549489814,3454
1549489817,3482
1549489820,3510
1549489823,3510
1549489826,3510
1549489829,3510
1549489832,3510
1549489835,3510
1549489838,3538
1549489841,3538
1549489844,3538
1549489847,3538
1549489850,3538
1549489853,3538
1549489856,3538
1549489859,3566
1549489862,3566
1549489865,3566
1549489868,3566
1549489871,3566
1549489874,3566
1549489877,3594
