t,value
1549534196,91251864
1549534197,91251864
1549534199,91251864
1549534200,91251864
1549534201,91251864
1549534202,91251864
1549534203,91251864
1549534205,91251864
1549534206,91251864
1549534207,91251864
1549534208,91251864
1549534210,91251864
1549534211,91251864
1549534213,91251864
1549534214,91251864
1549534215,91251864
1549534216,91251864
1549534218,91251864
1549534219,91251864
1549534220,91251864
1549534221,91251864
1549534222,91251864
1549534224,91251864
1549534225,91251864
1549534226,91251864
1549534227,91251864
1549534229,91251864
1549534230,91251864
1549534231,91251864
1549534232,91251864
1549534234,91251864
1549534235,91251864
1549534236,91251864
1549534238,91251864
1549534239,91251864
1549534240,91251864
1549534242,91251864
1549534243,91251864
1549534245,91251864
1549534246,91251864
1549534247,91251864
1549534249,91251864
1549534250,91251864
1549534251,91251864
1549534252,91251864
1549534254,91251864
1549534255,91251864
1549534257,91251864
1549534258,91251864
1549534260,91251864
1549534261,91251864
1549534263,91251864
1549534264,91251864
1549534266,91251864
1549534267,91251864
1549534268,91251864
1549534269,91251864
1549534271,91251864
1549534272,91251864
1549534273,91251864
1549534274,91251864
1549534276,91251864
1549534277,91251864
1549534278,91251864
1549534279,91251864
1549534281,91251864
1549534282,91251864
1549534283,91251864
1549534284,91251864
1549534286,91251864
1549534287,91251864
1549534288,91251864
1549534290,91251864
1549534291,91251864
1549534292,91251864
1549534293,91251864
1549534295,91251864
1549534296,91251864
1549534297,91251864
1549534299,91251864
1549534300,91251864
1549534301,91251864
1549534302,91251864
1549534304,91251864
1549534305,91251864
1549534306,91251864
1549534308,91251864
1549534309,91251864
1549534310,91251864
1549534311,91251864
1549534312,91251864
1549534314,91251864
1549534315,91251864
1549534317,91251864
1549534318,91251864
1549534319,91251864
1549534320,91251864
1549534321,91251864
1549534323,91251864
1549534324,91251864
1549534325,91251864
1549534326,91251864
1549534327,91251864
1549534328,91251864
1549534330,91251864
1549534331,91251864
1549534332,91251864
1549534333,91251864
1549534334,91251864
1549534335,91251864
1549534337,91251864
1549534338,91251864
1549534339,91251864
1549534340,91251864
1549534341,91251864
1549534343,91251864
1549534344,91251864
1549534345,91251864
1549534346,91251864
1549534347,91251864
1549534348,91251864
1549534349,91251864
1549534351,91251864
1549534352,91251864
1549534353,91251864
1549534354,91251864
1549534355,91251864
1549534356,91251864
1549534358,91251864
1549534359,91251864
1549534360,91251864
1549534361,91251864
1549534362,91251864
1549534363,91251864
1549534365,91251864
1549534366,91251864
1549534367,91251864
1549534368,91251864
1549534369,91251864
1549534371,91251864
1549534372,91251864
1549534373,91251864
1549534374,91251864
1549534375,91251864
1549534376,91251864
1549534378,91251864
1549534379,91251864
1549534380,91251864
1549534381,91251864
1549534382,91251864
1549534383,91251864
1549534384,91251864
1549534386,91251864
1549534387,91251864
1549534388,91251864
1549534389,91251864
1549534390,91251864
1549534391,91251864
1549534392,91251864
1549534393,91251864
1549534394,91251864
1549534396,91251864
1549534397,91251864
1549534398,91251864
1549534399,91251864
1549534401,91251864
1549534402,91251864
1549534404,91251864
1549534405,91251864
1549534407,91251864
1549534408,91251864
1549534409,91251864
1549534410,91251864
1549534412,91251864
1549534413,91251864
1549534414,91251864
1549534415,91251864
1549534416,91251864
1549534417,91251864
1549534418,91251864
1549534419,91251864
1549534420,91251864
1549534422,91251864
1549534423,91251864
1549534424,91251864
1549534425,91251864
1549534426,91251864
1549534428,91251864
1549534429,91251864
1549534430,91251864
1549534431,91251864
1549534432,91251864
1549534434,91251864
1549534435,91251864
1549534436,91251864
1549534438,91251864
1549534439,91251864
1549534440,91251864
1549534442,91251864
1549534443,91251864
1549534444,91251864
1549534445,91251864
1549534447,91251864
1549534448,91251864
1549534449,91251864
1549534450,91251864
1549534451,91251864
1549534453,91251864
1549534454,91251864
1549534455,91251864
1549534456,91251864
1549534457,91251864
1549534459,91251864
1549534460,91251864
1549534462,91251864
1549534463,91251864
1549534465,91251864
1549534466,91251864
1549534468,91251864
1549534469,91251864
1549534471,91251864
1549534472,91251864
1549534473,91251864
1549534475,91251864
1549534476,91251864
1549534478,91251864
1549534479,91251864
1549534481,91251864
1549534482,91251864
1549534483,91251864
1549534484,91251864
1549534486,91251864
1549534487,91251864
1549534488,91251864
1549534489,91251864
1549534491,91251864
1549534492,91251864
1549534493,91251864
1549534495,91251864
1549534496,91251864
1549534497,91251864
1549534498,91251864
1549534499,91251864
1549534501,91251864
1549534502,91251864
1549534503,91251864
1549534505,91251864
1549534506,91251864
1549534507,91251864
1549534509,91251864
1549534510,91251864
1549534511,91251864
1549534512,91251864
1549534513,91251864
1549534514,91251864
1549534516,91251864
1549534517,91251864
1549534518,91251864
1549534519,91251864
1549534520,91251864
