t,value
1549534234,299892736
1549534235,299892736
1549534236,299892736
1549534238,299892736
1549534239,299892736
1549534240,300941312
1549534242,300941312
1549534243,300941312
1549534245,300941312
1549534246,301989888
1549534247,301989888
1549534249,301989888
1549534250,301989888
1549534251,303038464
1549534252,303038464
1549534254,303038464
1549534255,304087040
1549534257,304087040
1549534258,304087040
1549534260,304087040
1549534261,304087040
1549534263,0
1549534264,0
1549534266,1048576
1549534267,1048576
1549534268,1048576
1549534269,1048576
1549534271,2097152
1549534272,2097152
1549534273,2097152
1549534274,2097152
1549534276,3145728
1549534277,4194304
1549534278,4194304
1549534279,4194304
1549534281,4194304
1549534282,5242880
1549534283,5242880
1549534284,5242880
1549534286,5242880
1549534287,6291456
1549534288,6291456
1549534290,6291456
1549534291,6291456
1549534292,7340032
1549534293,7340032
1549534295,7340032
1549534296,7340032
1549534297,8388608
1549534299,8388608
1549534300,8388608
1549534301,8388608
1549534302,9437184
1549534304,9437184
1549534305,9437184
1549534306,9437184
1549534308,10485760
1549534309,10485760
1549534310,10485760
1549534311,10485760
1549534312,11534336
1549534314,11534336
1549534315,12582912
1549534317,12582912
1549534318,12582912
1549534319,12582912
1549534320,12582912
1549534321,12582912
1549534323,13631488
1549534324,13631488
1549534325,13631488
1549534326,13631488
1549534327,14680064
1549534328,14680064
1549534330,14680064
1549534331,15728640
1549534332,15728640
1549534333,15728640
1549534334,15728640
1549534335,16777216
1549534337,16777216
1549534338,16777216
1549534339,16777216
1549534340,17825792
1549534341,17825792
1549534343,17825792
1549534344,17825792
1549534345,18874368
1549534346,18874368
1549534347,18874368
1549534348,18874368
1549534349,19922944
1549534351,19922944
1549534352,19922944
1549534353,19922944
1549534354,20971520
1549534355,20971520
1549534356,20971520
1549534358,20971520
1549534359,22020096
1549534360,22020096
1549534361,23068672
1549534362,23068672
1549534363,23068672
1549534365,23068672
1549534366,23068672
1549534367,23068672
1549534368,24117248
1549534369,24117248
1549534371,24117248
1549534372,24117248
1549534373,25165824
1549534374,25165824
1549534375,25165824
1549534376,26214400
1549534378,26214400
1549534379,26214400
1549534380,26214400
1549534381,27262976
1549534382,27262976
1549534383,27262976
1549534384,27262976
1549534386,28311552
1549534387,28311552
1549534388,28311552
1549534389,28311552
1549534390,29360128
1549534391,29360128
1549534392,29360128
1549534393,29360128
1549534394,30408704
1549534396,30408704
1549534397,31457280
1549534398,31457280
1549534399,31457280
1549534401,31457280
1549534402,32505856
1549534404,32505856
1549534405,32505856
1549534407,32505856
1549534408,33554432
1549534409,33554432
1549534410,33554432
1549534412,33554432
1549534413,34603008
1549534414,34603008
1549534415,34603008
1549534416,34603008
1549534417,35651584
1549534418,35651584
1549534419,35651584
1549534420,35651584
1549534422,36700160
1549534423,36700160
1549534424,36700160
1549534425,36700160
1549534426,37748736
1549534428,37748736
1549534429,37748736
1549534430,38797312
1549534431,38797312
1549534432,38797312
1549534434,38797312
1549534435,39845888
1549534436,39845888
1549534438,39845888
1549534439,39845888
1549534440,40894464
1549534442,40894464
1549534443,40894464
1549534444,40894464
1549534445,41943040
1549534447,41943040
1549534448,41943040
1549534449,41943040
1549534450,42991616
1549534451,42991616
1549534453,42991616
1549534454,42991616
1549534455,44040192
1549534456,44040192
1549534457,44040192
1549534459,44040192
1549534460,45088768
1549534462,45088768
1549534463,45088768
1549534465,45088768
1549534466,46137344
1549534468,46137344
1549534469,46137344
1549534471,46137344
1549534472,47185920
1549534473,47185920
1549534475,47185920
1549534476,47185920
1549534478,48234496
