t,value
1549534610,247683
1549534611,247683
1549534612,247683
1549534614,247683
1549534616,247683
1549534617,247683
1549534618,247683
1549534619,247683
1549534621,247683
1549534622,247683
1549534624,247683
1549534625,247683
1549534626,247683
1549534627,247683
1549534628,247683
1549534630,247683
1549534631,247683
1549534632,247683
1549534634,247683
1549534635,247683
1549534636,247683
1549534637,247683
1549534639,247683
1549534640,247683
1549534641,247683
1549534643,247683
1549534644,247683
1549534645,247683
1549534646,247683
1549534647,247683
1549534648,247683
1549534649,247683
1549534650,247683
1549534651,247683
1549534652,247683
1549534653,247683
1549534654,247683
1549534655,247683
1549534656,247683
1549534657,247683
1549534658,247683
1549534659,247683
1549534660,247683
1549534661,247683
1549534662,247683
1549534663,247683
1549534664,247683
1549534665,247683
1549534666,247683
1549534666,247683
1549534667,247683
1549534668,247683
1549534669,247683
1549534670,247683
1549534671,247683
1549534672,247683
1549534673,247683
1549534674,247683
1549534675,247683
1549534676,247683
1549534677,247683
1549534678,247683
1549534679,247683
1549534679,247683
1549534680,247683
1549534681,247683
1549534682,247683
1549534683,247683
1549534684,247683
1549534685,247683
1549534686,247683
1549534687,247683
1549534688,247683
1549534689,247683
1549534690,247683
1549534691,247683
1549534692,247683
1549534693,247683
1549534694,247683
1549534695,247683
1549534696,247683
1549534697,247683
1549534698,247683
1549534699,247683
1549534700,247683
1549534701,247683
1549534702,247683
1549534703,247683
1549534704,247683
1549534705,247683
1549534706,247683
1549534707,247683
1549534708,247683
1549534710,247683
1549534711,247683
1549534713,247683
1549534715,247683
1549534717,247683
1549534718,247683
1549534719,247683
1549534720,247683
1549534721,247683
1549534722,247683
1549534723,247683
1549534724,247683
1549534725,247683
1549534726,247683
1549534727,247683
1549534728,247683
1549534729,247683
1549534730,247683
1549534731,247683
1549534732,247683
1549534733,247683
1549534734,247683
1549534735,247683
