t,value
1549534148,25191
1549534149,25191
1549534150,25191
1549534151,25191
1549534152,25191
1549534154,25191
1549534155,25191
1549534156,25191
1549534158,25219
1549534159,25219
1549534161,25219
1549534162,25219
1549534163,25219
1549534165,25219
1549534167,25219
1549534168,25219
1549534169,25219
1549534171,25219
1549534172,25219
1549534174,25219
1549534175,25219
1549534177,25219
1549534178,25219
1549534179,25219
1549534180,25219
1549534181,25219
1549534183,25219
1549534184,25219
1549534185,25219
1549534186,25219
1549534187,25219
1549534189,25219
1549534190,25219
1549534191,25219
1549534192,25219
1549534194,25219
1549534195,25219
1549534196,25219
1549534197,25219
1549534199,25219
1549534200,25219
1549534201,25219
1549534202,25219
1549534203,25219
1549534205,25219
1549534206,25219
1549534207,25219
1549534208,25219
1549534210,25219
1549534211,25219
1549534213,25219
1549534214,25219
1549534215,25219
1549534216,25219
1549534218,25247
1549534219,25247
1549534220,25247
1549534221,25247
1549534222,25247
1549534224,25247
1549534225,25247
1549534226,25247
1549534227,25247
1549534229,25247
1549534230,25247
1549534231,25247
1549534232,25247
1549534234,25247
1549534235,25247
1549534236,25247
1549534238,25247
1549534239,25247
1549534240,25247
1549534242,25247
1549534243,25247
1549534245,25247
1549534246,25247
1549534247,25247
1549534249,25247
1549534250,25247
1549534251,25247
1549534252,25247
1549534254,25247
1549534255,25247
1549534257,25247
1549534258,25247
1549534260,25247
1549534261,25247
1549534263,25247
1549534264,25247
1549534266,25247
1549534267,25247
1549534268,25247
1549534269,25247
1549534271,25247
1549534272,25247
1549534273,25247
1549534274,25247
1549534276,25247
1549534277,25275
1549534278,25275
1549534279,25275
1549534281,25275
1549534282,25275
1549534283,25275
1549534284,25275
1549534286,25275
1549534287,25275
1549534288,25275
1549534290,25275
1549534291,25275
1549534292,25275
1549534293,25275
1549534295,25275
1549534296,25275
1549534297,25275
1549534299,25275
1549534300,25275
1549534301,25275
1549534302,25275
1549534304,25275
1549534305,25275
1549534306,25275
1549534308,25275
1549534309,25275
1549534310,25275
1549534311,25275
1549534312,25275
1549534314,25275
1549534315,25275
1549534317,25275
1549534318,25275
1549534319,25275
1549534320,25275
1549534321,25275
1549534323,25275
1549534324,25275
1549534325,25275
1549534326,25275
1549534327,25275
1549534328,25275
1549534330,25275
1549534331,25275
1549534332,25275
1549534333,25275
1549534334,25275
1549534335,25275
1549534337,25275
1549534338,25303
1549534339,25303
1549534340,25303
1549534341,25303
1549534343,25303
1549534344,25303
1549534345,25303
1549534346,25303
1549534347,25303
1549534348,25303
1549534349,25303
1549534351,25303
1549534352,25303
1549534353,25303
1549534354,25303
1549534355,25303
1549534356,25303
1549534358,25303
1549534359,25303
1549534360,25303
1549534361,25303
1549534362,25303
1549534363,25303
1549534365,25303
1549534366,25303
1549534367,25303
1549534368,25303
1549534369,25303
1549534371,25303
1549534372,25303
1549534373,25303
1549534374,25303
1549534375,25303
1549534376,25303
1549534378,25303
1549534379,25303
1549534380,25303
1549534381,25303
1549534382,25303
1549534383,25303
1549534384,25303
1549534386,25303
1549534387,25303
1549534388,25303
1549534389,25303
1549534390,25303
1549534391,25303
1549534392,25303
1549534393,25303
1549534394,25303
1549534396,25303
1549534397,25303
1549534398,25331
1549534399,25331
1549534401,25331
1549534402,25331
1549534404,25331
1549534405,25331
1549534407,25331
1549534408,25331
1549534409,25331
1549534410,25331
1549534412,25331
1549534413,25331
1549534414,25331
1549534415,25331
1549534416,25331
1549534417,25331
1549534418,25331
1549534419,25331
1549534420,25331
1549534422,25331
1549534423,25331
1549534424,25331
1549534425,25331
1549534426,25331
1549534428,25331
1549534429,25331
1549534430,25331
1549534431,25331
1549534432,25331
1549534434,25331
1549534435,25331
1549534436,25331
1549534438,25331
1549534439,25331
1549534440,25331
1549534442,25331
1549534443,25331
1549534444,25331
1549534445,25331
1549534447,25331
1549534448,25331
1549534449,25331
1549534450,25331
1549534451,25331
1549534453,25331
1549534454,25331
1549534455,25331
1549534456,25331
1549534457,25359
1549534459,25359
1549534460,25359
1549534462,25359
1549534463,25359
1549534465,25359
1549534466,25359
1549534468,25359
1549534469,25359
1549534471,25359
1549534472,25359
1549534473,25359
1549534475,25359
1549534476,25359
1549534478,25359
1549534479,25359
1549534481,25359
1549534482,25359
1549534483,25359
1549534484,25359
1549534486,25359
1549534487,25359
1549534488,25359
1549534489,25359
1549534491,25359
1549534492,25359
1549534493,25359
1549534495,25359
1549534496,25359
1549534497,25359
1549534498,25359
1549534499,25359
1549534501,25359
1549534502,25359
1549534503,25359
1549534505,25359
1549534506,25359
1549534507,25359
1549534509,25359
1549534510,25359
1549534511,25359
1549534512,25359
1549534513,25359
1549534514,25359
1549534516,25359
1549534517,25387
1549534518,25387
1549534519,25387
1549534520,25387
1549534521,25387
1549534522,25387
1549534524,25387
1549534525,25387
1549534526,25387
1549534527,25387
1549534528,25387
1549534529,25387
1549534530,25387
1549534531,25387
1549534532,25387
1549534533,25387
1549534535,25387
1549534536,25387
1549534537,25387
1549534539,25387
1549534540,25387
1549534541,25387
1549534542,25387
1549534543,25387
1549534544,25387
1549534545,25387
1549534546,25387
1549534547,25387
1549534548,25387
1549534550,25387
1549534551,25387
1549534552,25387
1549534553,25387
1549534554,25387
1549534555,25387
1549534556,25387
1549534557,25387
1549534558,25387
1549534559,25387
1549534560,25387
1549534562,25387
1549534563,25387
1549534564,25387
1549534565,25387
1549534566,25387
1549534567,25387
1549534568,25387
1549534569,25387
1549534570,25387
1549534571,25387
1549534573,25387
1549534574,25387
1549534575,25387
1549534576,25387
1549534577,25415
1549534579,25415
1549534580,25415
1549534581,25415
1549534582,25415
1549534583,25415
1549534584,25415
1549534586,25415
1549534587,25415
1549534588,25415
1549534589,25415
1549534591,25415
1549534592,25415
1549534593,25415
1549534594,25415
1549534595,25415
1549534596,25415
1549534597,25415
1549534599,25415
1549534600,25415
1549534601,25415
1549534602,25415
1549534603,25415
1549534604,25415
1549534605,25415
1549534607,25415
1549534608,25415
1549534609,25415
1549534610,25415
1549534611,25415
1549534612,25415
1549534614,25415
1549534616,25415
1549534617,25415
1549534618,25415
1549534619,25415
1549534621,25415
1549534622,25415
1549534624,25415
1549534625,25415
1549534626,25415
1549534627,25415
1549534628,25415
1549534630,25415
1549534631,25415
1549534632,25415
1549534634,25415
1549534635,25415
1549534636,25415
1549534637,25443
1549534639,25443
1549534640,25443
1549534641,25443
1549534643,25443
1549534644,25443
1549534645,25443
1549534646,25443
1549534647,25443
1549534648,25443
1549534649,25443
1549534650,25443
1549534651,25443
1549534652,25443
1549534653,25443
1549534654,25443
1549534655,25443
1549534656,25443
1549534657,25443
1549534658,25443
1549534659,25443
1549534660,25443
1549534661,25443
1549534662,25443
1549534663,25443
1549534664,25443
1549534665,25443
1549534666,25443
1549534666,25443
1549534667,25443
1549534668,25443
1549534669,25443
1549534670,25443
1549534671,25443
1549534672,25443
1549534673,25443
1549534674,25443
1549534675,25443
1549534676,25443
1549534677,25443
1549534678,25443
1549534679,25443
1549534679,25443
1549534680,25443
1549534681,25443
1549534682,25443
1549534683,25443
1549534684,25443
1549534685,25443
1549534686,25443
1549534687,25443
1549534688,25443
1549534689,25443
1549534690,25443
1549534691,25443
1549534692,25443
1549534693,25443
1549534694,25443
1549534695,25443
1549534696,25443
1549534697,25471
1549534698,25471
1549534699,25471
1549534700,25471
1549534701,25471
1549534702,25471
1549534703,25471
1549534704,25471
1549534705,25471
1549534706,25471
1549534707,25471
1549534708,25471
1549534710,25471
1549534711,25471
1549534713,25471
1549534715,25471
1549534717,25471
1549534718,25471
1549534719,25471
1549534720,25471
1549534721,25471
1549534722,25471
1549534723,25471
1549534724,25471
1549534725,25471
1549534726,25471
1549534727,25471
1549534728,25471
1549534729,25471
1549534730,25471
1549534731,25471
1549534732,25471
1549534733,25471
1549534734,25471
1549534735,25471
1549534736,25471
1549534737,25471
1549534737,25471
1549534738,25471
1549534739,25471
1549534740,25471
1549534741,25471
1549534741,25471
1549534742,25471
1549534743,25471
1549534744,25471
1549534744,25471
1549534745,25471
1549534746,25471
1549534747,25471
1549534747,25471
1549534748,25471
1549534749,25471
1549534750,25471
1549534750,25471
1549534751,25471
1549534752,25471
1549534753,25471
1549534753,25471
1549534754,25471
1549534755,25471
1549534755,25471
1549534756,25471
1549534757,25499
1549534758,25499
1549534759,25499
1549534759,25499
1549534760,25499
1549534761,25499
1549534761,25499
1549534762,25499
1549534763,25499
1549534763,25499
1549534764,25499
1549534765,25499
1549534766,25499
1549534766,25499
1549534767,25499
1549534768,25499
1549534769,25499
1549534769,25499
1549534770,25499
1549534771,25499
1549534771,25499
