t,value
1549489268,113
1549489271,113
1549489274,113
1549489277,113
1549489280,113
1549489283,113
1549489286,113
1549489289,113
1549489292,113
1549489295,113
1549489298,113
1549489301,113
1549489304,113
1549489307,113
1549489310,113
1549489313,113
1549489316,113
1549489319,113
1549489322,113
1549489325,113
1549489328,113
1549489331,113
1549489334,113
1549489337,113
1549489340,113
1549489343,113
1549489346,113
1549489349,113
1549489352,113
1549489355,113
1549489358,113
1549489361,113
1549489364,113
1549489367,113
1549489370,113
1549489373,113
1549489376,113
1549489379,113
1549489382,113
1549489385,113
1549489388,113
1549489391,113
1549489394,113
1549489397,113
1549489400,113
1549489403,113
1549489406,113
1549489409,113
1549489412,113
1549489415,113
1549489418,113
1549489421,113
1549489424,113
1549489427,113
1549489430,113
1549489433,113
1549489436,113
1549489439,113
1549489442,113
1549489445,113
1549489448,113
1549489451,113
1549489454,113
1549489457,113
1549489460,113
1549489463,113
1549489466,113
1549489469,113
1549489472,113
1549489475,113
1549489478,113
1549489481,113
1549489484,113
1549489487,113
1549489490,113
1549489493,113
1549489496,113
1549489499,113
1549489502,113
1549489505,113
1549489508,113
1549489511,113
1549489514,113
1549489517,113
1549489520,113
1549489523,113
1549489526,113
1549489529,113
1549489532,113
1549489535,113
1549489538,113
1549489541,113
1549489544,113
1549489547,113
1549489550,113
1549489553,113
1549489556,113
1549489559,113
1549489562,113
1549489565,113
1549489568,113
1549489571,113
1549489574,113
1549489577,113
1549489580,113
1549489583,113
1549489586,113
1549489589,113
1549489592,113
1549489595,113
1549489598,113
1549489601,113
1549489604,113
1549489607,113
1549489610,113
1549489613,113
1549489616,113
1549489619,113
1549489622,113
1549489625,113
1549489628,113
1549489631,113
1549489634,113
1549489637,113
1549489640,113
1549489643,113
1549489646,113
1549489649,113
1549489652,113
1549489655,113
1549489658,113
1549489661,113
1549489664,113
1549489667,113
1549489670,113
1549489673,113
1549489676,113
1549489679,113
1549489682,113
1549489685,113
1549489688,113
1549489691,113
1549489694,113
1549489697,113
1549489700,113
1549489703,113
1549489706,113
1549489709,113
1549489712,113
1549489715,113
1549489718,113
1549489721,113
1549489724,113
1549489727,113
1549489730,113
1549489733,113
1549489736,113
1549489739,113
1549489742,113
1549489745,113
1549489748,113
1549489751,113
1549489754,113
1549489757,113
1549489760,113
1549489763,113
1549489766,113
1549489769,113
1549489772,113
1549489775,113
1549489778,113
1549489781,113
1549489784,113
1549489787,113
1549489790,113
1549489793,113
1549489796,113
1549489799,113
1549489802,113
1549489805,113
1549489808,113
1549489811,113
1549489814,113
1549489817,113
1549489820,113
1549489823,113
1549489826,113
1549489829,113
1549489832,113
1549489835,113
1549489838,113
1549489841,113
1549489844,113
1549489847,113
1549489850,113
1549489853,113
1549489856,113
1549489859,113
