t,value
1549534108,20138
1549534109,20446
1549534111,20726
1549534113,21006
1549534115,21202
1549534119,21426
1549534121,21678
1549534123,21902
1549534126,22126
1549534128,22406
1549534130,22742
1549534132,22994
1549534134,23274
1549534136,23638
1549534138,23946
1549534139,24282
1549534142,24590
1549534143,24926
1549534145,25150
1549534146,25150
1549534148,25150
1549534149,25150
1549534150,25150
1549534151,25150
1549534152,25150
1549534154,25150
1549534155,25150
1549534156,25150
1549534158,25178
1549534159,25178
1549534161,25178
1549534162,25178
1549534163,25178
1549534165,25178
1549534167,25178
1549534168,25178
1549534169,25178
1549534171,25178
1549534172,25178
1549534174,25178
1549534175,25178
1549534177,25178
1549534178,25178
1549534179,25178
1549534180,25178
1549534181,25178
1549534183,25178
1549534184,25178
1549534185,25178
1549534186,25178
1549534187,25178
1549534189,25178
1549534190,25178
1549534191,25178
1549534192,25178
1549534194,25178
1549534195,25178
1549534196,25178
1549534197,25178
1549534199,25178
1549534200,25178
1549534201,25178
1549534202,25178
1549534203,25178
1549534205,25178
1549534206,25178
1549534207,25178
1549534208,25178
1549534210,25178
1549534211,25178
1549534213,25178
1549534214,25178
1549534215,25178
1549534216,25178
1549534218,25206
1549534219,25206
1549534220,25206
1549534221,25206
1549534222,25206
1549534224,25206
1549534225,25206
1549534226,25206
1549534227,25206
1549534229,25206
1549534230,25206
1549534231,25206
1549534232,25206
1549534234,25206
1549534235,25206
1549534236,25206
1549534238,25206
1549534239,25206
1549534240,25206
1549534242,25206
1549534243,25206
1549534245,25206
1549534246,25206
1549534247,25206
1549534249,25206
1549534250,25206
1549534251,25206
1549534252,25206
1549534254,25206
1549534255,25206
1549534257,25206
1549534258,25206
1549534260,25206
1549534261,25206
1549534263,25206
1549534264,25206
1549534266,25206
1549534267,25206
1549534268,25206
1549534269,25206
1549534271,25206
1549534272,25206
1549534273,25206
1549534274,25206
1549534276,25206
1549534277,25234
1549534278,25234
1549534279,25234
1549534281,25234
1549534282,25234
1549534283,25234
1549534284,25234
1549534286,25234
1549534287,25234
1549534288,25234
1549534290,25234
1549534291,25234
1549534292,25234
1549534293,25234
1549534295,25234
1549534296,25234
1549534297,25234
1549534299,25234
1549534300,25234
1549534301,25234
1549534302,25234
1549534304,25234
1549534305,25234
1549534306,25234
1549534308,25234
1549534309,25234
1549534310,25234
1549534311,25234
1549534312,25234
1549534314,25234
1549534315,25234
1549534317,25234
1549534318,25234
1549534319,25234
1549534320,25234
1549534321,25234
1549534323,25234
1549534324,25234
1549534325,25234
1549534326,25234
1549534327,25234
1549534328,25234
1549534330,25234
1549534331,25234
1549534332,25234
1549534333,25234
1549534334,25234
1549534335,25234
1549534337,25234
1549534338,25262
1549534339,25262
1549534340,25262
1549534341,25262
1549534343,25262
1549534344,25262
1549534345,25262
1549534346,25262
1549534347,25262
1549534348,25262
1549534349,25262
1549534351,25262
1549534352,25262
1549534353,25262
1549534354,25262
1549534355,25262
1549534356,25262
1549534358,25262
1549534359,25262
1549534360,25262
1549534361,25262
1549534362,25262
1549534363,25262
1549534365,25262
1549534366,25262
1549534367,25262
1549534368,25262
1549534369,25262
1549534371,25262
1549534372,25262
1549534373,25262
1549534374,25262
1549534375,25262
1549534376,25262
1549534378,25262
1549534379,25262
1549534380,25262
1549534381,25262
1549534382,25262
1549534383,25262
1549534384,25262
1549534386,25262
1549534387,25262
1549534388,25262
1549534389,25262
1549534390,25262
1549534391,25262
1549534392,25262
1549534393,25262
1549534394,25262
1549534396,25262
1549534397,25262
1549534398,25290
1549534399,25290
1549534401,25290
1549534402,25290
1549534404,25290
1549534405,25290
1549534407,25290
1549534408,25290
1549534409,25290
1549534410,25290
1549534412,25290
1549534413,25290
1549534414,25290
1549534415,25290
1549534416,25290
1549534417,25290
1549534418,25290
1549534419,25290
1549534420,25290
1549534422,25290
1549534423,25290
1549534424,25290
1549534425,25290
1549534426,25290
1549534428,25290
1549534429,25290
1549534430,25290
1549534431,25290
1549534432,25290
1549534434,25290
1549534435,25290
1549534436,25290
1549534438,25290
1549534439,25290
1549534440,25290
1549534442,25290
1549534443,25290
1549534444,25290
1549534445,25290
1549534447,25290
1549534448,25290
1549534449,25290
1549534450,25290
1549534451,25290
1549534453,25290
1549534454,25290
1549534455,25290
1549534456,25290
1549534457,25318
1549534459,25318
1549534460,25318
1549534462,25318
1549534463,25318
1549534465,25318
1549534466,25318
1549534468,25318
1549534469,25318
1549534471,25318
1549534472,25318
1549534473,25318
1549534475,25318
1549534476,25318
1549534478,25318
1549534479,25318
1549534481,25318
1549534482,25318
1549534483,25318
1549534484,25318
1549534486,25318
1549534487,25318
1549534488,25318
1549534489,25318
1549534491,25318
1549534492,25318
1549534493,25318
1549534495,25318
1549534496,25318
1549534497,25318
1549534498,25318
1549534499,25318
1549534501,25318
1549534502,25318
1549534503,25318
1549534505,25318
1549534506,25318
1549534507,25318
1549534509,25318
1549534510,25318
1549534511,25318
1549534512,25318
1549534513,25318
1549534514,25318
1549534516,25318
1549534517,25346
1549534518,25346
1549534519,25346
1549534520,25346
1549534521,25346
1549534522,25346
1549534524,25346
1549534525,25346
1549534526,25346
1549534527,25346
1549534528,25346
1549534529,25346
1549534530,25346
1549534531,25346
1549534532,25346
1549534533,25346
1549534535,25346
1549534536,25346
1549534537,25346
1549534539,25346
1549534540,25346
1549534541,25346
1549534542,25346
1549534543,25346
1549534544,25346
1549534545,25346
1549534546,25346
1549534547,25346
1549534548,25346
1549534550,25346
1549534551,25346
1549534552,25346
1549534553,25346
1549534554,25346
1549534555,25346
1549534556,25346
1549534557,25346
1549534558,25346
1549534559,25346
1549534560,25346
1549534562,25346
1549534563,25346
1549534564,25346
