t,value
1549489505,41
1549489508,41
1549489511,41
1549489514,41
1549489517,41
1549489520,41
1549489523,41
1549489526,41
1549489529,41
1549489532,41
1549489535,41
1549489538,41
1549489541,41
1549489544,41
1549489547,41
1549489550,41
1549489553,41
1549489556,41
1549489559,41
1549489562,41
1549489565,41
1549489568,41
1549489571,41
1549489574,41
1549489577,41
1549489580,41
1549489583,41
1549489586,41
1549489589,41
1549489592,41
1549489595,41
1549489598,41
1549489601,41
1549489604,41
1549489607,41
1549489610,41
1549489613,41
1549489616,41
1549489619,41
1549489622,41
1549489625,41
1549489628,41
1549489631,41
1549489634,41
1549489637,41
1549489640,41
1549489643,41
1549489646,41
1549489649,41
1549489652,41
1549489655,41
1549489658,41
1549489661,41
1549489664,41
1549489667,41
1549489670,41
1549489673,41
1549489676,41
1549489679,41
1549489682,41
1549489685,41
1549489688,41
1549489691,41
1549489694,41
1549489697,41
1549489700,41
1549489703,41
1549489706,41
1549489709,41
1549489712,41
1549489715,41
1549489718,41
1549489721,41
1549489724,41
1549489727,41
1549489730,41
1549489733,41
1549489736,41
1549489739,41
1549489742,41
1549489745,41
1549489748,41
1549489751,41
1549489754,41
1549489757,41
1549489760,41
1549489763,41
1549489766,41
1549489769,41
1549489772,41
1549489775,41
1549489778,41
1549489781,41
1549489784,41
1549489787,41
1549489790,41
1549489793,41
1549489796,41
1549489799,41
1549489802,41
1549489805,41
1549489808,41
1549489811,41
1549489814,41
1549489817,41
1549489820,41
1549489823,41
1549489826,41
1549489829,41
1549489832,41
1549489835,41
1549489838,41
1549489841,41
1549489844,41
1549489847,41
1549489850,41
1549489853,41
1549489856,41
1549489859,41
1549489862,41
1549489865,41
1549489868,41
1549489871,41
1549489874,41
1549489877,41
1549489880,41
1549489883,41
1549489886,41
1549489889,41
1549489892,41
1549489895,41
1549489898,41
1549489901,41
1549489904,41
1549489907,41
1549489910,41
1549489913,41
1549489916,41
1549489919,41
1549489922,41
1549489925,41
1549489928,41
1549489931,41
1549489934,41
1549489937,41
1549489940,41
1549489943,41
1549489946,41
1549489949,41
1549489952,41
1549489955,41
1549489958,41
1549489961,41
1549489964,41
1549489967,41
1549489970,41
1549489973,41
1549489976,41
1549489979,41
1549489982,41
1549489985,41
1549489988,41
1549489991,41
1549489994,41
1549489997,41
1549490000,41
1549490003,41
1549490006,41
1549490009,41
1549490012,41
1549490015,41
1549490018,41
1549490021,41
1549490024,41
1549490027,41
1549490030,41
1549490033,41
1549490036,41
1549490039,41
1549490042,41
1549490045,41
1549490048,41
1549490051,41
1549490054,41
1549490057,41
1549490060,41
1549490063,41
1549490066,41
1549490069,41
1549490072,41
1549490075,41
1549490078,41
1549490081,41
1549490084,41
1549490087,41
1549490090,41
1549490093,41
1549490096,41
1549490099,41
1549490102,41
1549490105,41
1549490108,41
1549490111,41
1549490114,41
1549490117,41
1549490120,41
1549490123,41
1549490126,41
1549490129,41
1549490132,41
1549490135,41
1549490138,41
1549490141,41
1549490144,41
1549490147,41
1549490150,41
1549490153,41
1549490156,41
1549490159,41
1549490162,41
1549490165,41
1549490168,41
1549490171,41
1549490174,41
1549490177,41
1549490180,41
1549490183,41
1549490186,41
1549490189,41
1549490192,41
1549490195,41
1549490198,41
1549490201,41
1549490204,41
1549490207,41
1549490210,41
1549490213,41
1549490216,41
1549490219,41
1549490222,41
1549490225,41
1549490228,41
1549490231,41
1549490234,41
1549490237,41
1549490240,41
1549490243,41
1549490246,41
1549490249,41
1549490252,41
1549490255,41
1549490258,41
1549490261,41
1549490264,41
1549490267,41
1549490270,41
1549490273,41
1549490276,41
1549490279,41
1549490282,41
1549490285,41
1549490288,41
1549490291,41
1549490294,41
1549490297,41
1549490300,41
1549490303,41
1549490306,41
1549490309,41
1549490312,41
1549490315,41
1549490318,41
1549490321,41
1549490324,41
1549490327,41
1549490330,41
1549490333,41
1549490336,41
1549490339,41
1549490342,41
1549490345,41
1549490348,41
1549490351,41
1549490354,41
1549490357,41
1549490360,41
1549490363,41
1549490366,41
1549490369,41
1549490372,41
1549490375,41
1549490378,41
1549490381,41
1549490384,41
1549490387,41
1549490390,41
1549490393,41
1549490396,41
1549490399,41
1549490402,41
1549490405,41
1549490408,41
1549490411,41
1549490414,41
1549490417,41
1549490420,41
1549490423,41
1549490426,41
1549490429,41
1549490432,41
1549490435,41
1549490438,41
1549490441,41
1549490444,41
